0,1,2,3,4,5,6,7,label
789.25,623.0,1145.5,1406.5,662.5,22.0,44.25,1.15534451528618,2.55177250349295
825.25,709.25,1050.0,1491.25,812.75,19.275000095367,51.375,1.13643502714406,3.97337805890804
911.75,858.0,922.5,1608.25,894.0,19.825000286102,50.375,1.152521404176,7.0269635668209
1339.0,1424.5,595.0,2264.0,1494.75,20.474999904633,48.200000762939,1.14739621308859,24.8186319554601
1354.5,1525.75,567.0,2396.5,1658.25,22.77499961853,42.650000572205,1.16668482730018,28.9370319003963
1250.0,1336.25,632.25,2103.5,1506.0,25.550000190735,35.800000190735,1.15482165353903,21.4511287118526
1105.25,1078.75,787.5,1773.5,1167.5,30.02499961853,27.525000095367,1.15094778016677,12.8535699313084
1076.0,1055.0,816.5,1734.25,992.75,34.39999961853,21.02499961853,1.12478712650284,12.1560676898085
1095.5,1086.5,800.75,1758.5,910.0,35.924999237061,19.625,1.14217036916373,13.0847578717377
1093.0,1094.25,797.25,1769.25,911.75,37.199999809265,18.249999523163,1.13892998301201,13.3177005133788
1026.6666666667,1065.6666666667,837.33333333333,1689.0,813.66666666667,37.333333333333,16.599999745687,1.04351296330446,12.4672793183305
1026.25,1084.75,848.0,1654.25,1341.25,37.425000190735,14.900000333786,0.941334439953807,13.0324006027744
1015.25,1061.5,876.5,1668.25,847.25,36.39999961853,15.075000047684,0.900535437837981,12.3453131485429
1027.5,1154.5,832.25,1690.75,925.25,35.425000190735,14.700000047684,0.832305464725833,15.1879919857218
1074.25,1270.0,775.5,1833.25,1087.0,34.175000190735,14.200000047684,0.750229057203764,19.0618917305279
1124.0,1288.5,765.0,1863.0,1131.5,31.125,18.650000095367,0.830235384466975,19.716958666054
1110.5,1255.75,765.0,1851.25,1197.0,29.074999809265,21.974999427795,0.870185754673825,18.5637601101181
1061.75,1183.0,794.0,1731.25,1228.5,27.150000095367,22.47500038147,0.796179956409419,16.1089611663659
1072.0,1148.25,804.5,1683.0,1171.25,25.25,24.599999904633,0.779634351121888,14.9891216112347
935.75,870.5,989.75,1429.75,921.0,24.900000095367,27.150000095367,0.842850982098753,7.31661206728073
988.25,936.5,894.0,1542.75,1007.75,23.52499961853,32.22500038147,0.92195606757431,8.92773812560085
923.5,838.75,957.0,1452.5,848.75,23.5,32.72500038147,0.934865488334541,6.590699947825
839.0,725.0,1052.0,1368.25,668.0,24.074999809265,32.025000572205,0.946741255353449,4.26142207820818
825.75,665.75,1108.5,1349.0,641.25,22.625,34.824999809265,0.944098312055901,3.22299346067284
853.0,715.5,1046.5,1414.0,707.25,20.75,40.174999237061,0.972500728403539,4.08665243177193
918.25,809.75,936.0,1523.75,938.75,18.824999809265,46.60000038147,1.00267112763836,5.95612234366564
890.25,791.0,949.75,1488.5,885.5,19.824999809265,46.0,1.05242646244085,5.56049565761717
865.25,751.5,996.0,1450.5,837.0,21.349999904633,42.324999809265,1.06252867316625,4.76531915807906
1003.0,936.5,849.75,1621.75,1005.0,21.300000190735,41.75,1.04492512895701,8.92773812560085
1123.0,1088.0,746.25,1789.0,1190.75,24.0,36.60000038147,1.07717583082065,13.1297067432196
1145.75,1119.25,745.75,1823.0,1199.75,27.150000095367,30.72500038147,1.08843733255581,14.0810343913587
1109.5,1021.25,819.75,1724.25,971.25,32.349999904633,23.625,1.12706240500736,11.1935715776981
1125.5,978.75,848.75,1700.0,907.0,31.900000572205,25.849999904633,1.20233258740719,10.0300337050786
1066.5,962.0,860.0,1657.5,802.0,35.074999809265,21.775000095367,1.20929258480762,9.58648928535079
1008.0,866.0,937.25,1572.75,695.25,36.0,20.525000095367,1.19948396939356,7.21176418049905
1062.0,924.25,891.75,1683.25,776.75,36.999999046326,20.125,1.24231451384978,8.61841257653227
1082.25,938.75,869.0,1677.75,817.5,36.39999961853,20.950000286102,1.25149038943115,8.98505790798161
1042.0,896.75,901.25,1605.0,680.5,35.224999427795,22.625,1.26695381585406,7.94102677129777
1022.25,823.0,963.5,1598.75,630.75,32.450000762939,27.574999809265,1.32292252198277,6.24266050236315
1023.5,827.75,935.75,1600.5,641.0,29.099999904633,35.099999427795,1.39192025944179,6.34677658839726
1047.75,827.5,921.5,1617.5,683.25,26.925000190735,39.749999046326,1.38980640274528,6.34127849702685
1153.0,1022.25,764.75,1806.25,1012.75,26.075000286102,42.199999809265,1.40391342781861,11.2216025222166
1195.0,1077.25,731.25,1860.25,1150.75,25.5,43.824999809265,1.40953395319531,12.8090269432803
1245.0,1091.25,733.75,1869.5,1134.25,24.875,45.60000038147,1.41352643279023,13.2273213061643
1085.75,945.5,846.75,1729.25,944.5,25.174999713898,45.199999809265,1.42617515649249,9.15795459328947
971.5,804.0,954.75,1619.5,733.5,25.425000190735,45.5,1.45695728206528,5.83356530792439
880.25,676.75,1109.25,1499.75,553.75,26.174999713898,43.625,1.45985455851085,3.40641070024328
905.5,718.75,1050.25,1560.5,612.25,24.349999904633,48.174999237061,1.44762664947659,4.14609081595083
878.75,657.75,1120.75,1511.0,564.0,24.35000038147,48.25,1.44988041348312,3.09232653483168
841.5,597.0,1236.75,1444.0,512.0,23.250000476837,50.974999427795,1.43463794355398,2.17661952622251
796.75,543.0,1466.25,1346.5,410.25,21.599999427795,48.099999427795,1.22590578798787,1.48044245060829
795.5,525.5,1533.5,1321.5,391.75,21.374999523163,47.75,1.20053381190929,1.27969534952894
767.0,519.75,1526.0,1287.0,377.0,20.5,46.77499961853,1.11517088926548,1.2164728122586
783.75,561.5,1460.0,1285.5,389.0,20.800000190735,40.700000762939,0.988208116732406,1.70606972192243
810.5,622.25,1314.75,1306.5,431.75,22.299999713898,35.25,0.937137566067594,2.54059604281135
838.0,619.75,1292.25,1325.0,501.75,21.72500038147,38.324999809265,0.984179248182128,2.5034923538874
820.5,631.5,1294.75,1301.5,468.75,24.400000095367,29.60000038147,0.892102478828216,2.67989710893615
793.25,579.25,1379.5,1303.0,426.75,23.375,34.949999809265,0.991004928401936,1.93524474554653
793.5,567.25,1425.5,1305.75,406.0,23.450000286102,35.174999237061,1.00186122184696,1.7789600379276
821.25,613.5,1309.0,1350.0,430.25,22.35000038147,39.0,1.03995600685148,2.41175350146489
848.5,627.75,1274.0,1378.75,453.0,21.97500038147,41.675000190735,1.08647390175895,2.62304174207345
851.5,651.0,1245.75,1387.25,470.25,21.699999809265,42.699999809265,1.09487395355811,2.98387451626288
847.25,644.75,1245.25,1364.0,479.75,20.675000190735,43.449999809265,1.04699135326372,2.88493145450513
848.75,682.25,1214.5,1378.0,472.25,20.299999713898,42.64999961853,1.00450801221585,3.49973785390122
865.0,687.0,1190.75,1387.5,521.0,20.299999713898,44.125000953674,1.03924777006891,3.58120245909574
848.25,689.25,1180.0,1402.5,520.0,20.125,45.22500038147,1.05384184965239,3.62006958282226
806.5,605.75,1340.0,1337.25,439.5,19.775000572205,45.699999809265,1.04236880322903,2.30003161053157
814.0,626.75,1305.0,1350.5,445.75,19.625000476837,45.325000762939,1.02436345370935,2.60796816571191
784.75,581.5,1376.75,1311.0,416.5,19.425000190735,45.875,1.02415894243747,1.96517087241039
747.75,515.25,1579.75,1261.0,381.0,19.700000286102,44.800000190735,1.01715994995094,1.16794992023964
715.5,461.0,1794.75,1235.25,350.25,19.47500038147,46.275000572205,1.03626217412089,0.651084702393781
708.0,437.0,1940.75,1227.25,333.5,18.974999904633,48.950000762939,1.06300703313534,0.464417877248926
724.25,447.75,1917.25,1256.0,345.5,19.099999904633,50.675000190735,1.10896136674605,0.5447103347779
748.0,476.5,1702.5,1301.25,380.25,19.125,52.675000190735,1.15450204829697,0.785639863938206
888.0,683.0,1196.0,1482.6666666667,563.33333333333,20.266666412354,49.333333333333,1.15955652679665,3.51254753578065
972.5,857.75,941.0,1584.25,778.5,21.050000190735,46.199999809265,1.13890872697316,7.02122152429789
993.0,926.75,886.0,1665.0,842.25,21.525000095367,44.500000953674,1.12902284603064,8.68116238708884
928.75,824.5,991.5,1561.0,692.0,22.374999523163,43.574999809265,1.16369890332582,6.27545993711227
962.0,857.75,940.5,1613.25,778.75,24.75,39.124999046326,1.20387793278583,7.02122152429789
906.25,786.25,1026.25,1537.5,632.75,23.925000190735,42.10000038147,1.23353076644134,5.46211519268923
914.75,776.0,1029.0,1544.25,616.25,25.525000095367,38.27499961853,1.23284365054846,5.25237752206223
928.0,786.5,1012.25,1584.75,606.25,25.400000095367,39.199999809265,1.25337742828753,5.46727443855849
855.25,698.0,1134.0,1448.75,525.5,25.64999961853,36.999999046326,1.20057372802334,3.77291593711671
920.25,782.5,1045.75,1550.0,588.0,24.549999713898,38.375,1.16689915444866,5.38497587514909
916.5,841.75,985.25,1562.5,674.0,23.85000038147,39.89999961853,1.16386383788205,6.65790414877632
1072.25,1057.0,811.75,1819.5,885.25,24.174999713898,39.224999427795,1.1665027852428,12.2141642946856
999.5,984.5,846.25,1725.75,878.75,23.474999904633,41.224999427795,1.17593191023235,10.1842633921872
913.5,844.5,972.0,1583.25,703.0,22.349999904633,44.89999961853,1.19728264030523,6.7197631651769
887.75,798.75,1022.75,1531.25,637.25,21.700000286102,46.474999427795,1.19166904117175,5.72261552002628
850.75,717.75,1134.0,1471.25,561.25,21.974999904633,44.875,1.16989837352379,4.12776311545112
869.75,749.25,1096.25,1487.0,612.25,22.200000286102,44.10000038147,1.16538459317082,4.7216050933487
882.5,773.25,1062.0,1513.5,621.25,21.799999713898,45.60000038147,1.17631471952946,5.19670297907165
885.75,767.25,1054.75,1531.75,701.75,21.624999523163,46.0,1.17415675162274,5.07611045136203
791.5,636.5,1249.25,1400.0,558.5,21.64999961853,45.824999809265,1.17145829584026,2.75651124872642
753.5,534.75,1489.75,1335.25,435.0,20.72500038147,48.324999809265,1.16800793319758,1.38425177870789
732.0,502.75,1525.0,1320.5,440.5,20.97500038147,47.050000190735,1.15459553762644,1.03761184645815
769.75,585.75,1325.5,1391.75,527.0,20.824999809265,48.525000572205,1.17999274755739,2.02223121366988
796.5,653.75,1096.5,1449.75,719.5,20.800000190735,49.39999961853,1.19944667504925,3.02785938594253
914.5,876.5,896.75,1651.0,936.5,19.89999961853,51.824999809265,1.19114736251562,7.45741156781144
1287.25,1422.5,609.75,2319.25,1482.0,20.925000190735,49.25,1.204919713662,24.7400051194649
1195.0,1424.25,609.25,2244.0,1488.5,23.650000095367,39.924999237061,1.15079980058115,24.808797784489
1002.5,1009.25,823.25,1710.0,1015.0,25.349999904633,35.824999809265,1.14209556454286,10.859535166937
1036.75,1046.0,838.0,1762.75,1003.5,28.824999809265,29.074999809265,1.1348949349703,11.8960960626171
1113.5,1180.5,747.25,1927.5,1128.75,30.275000095367,26.875,1.1399205287586,16.0272506941925
1084.75,1170.75,766.75,1862.5,1068.0,32.750000476837,23.325000286102,1.13804420075048,15.7102743679626
1023.5,1086.75,823.5,1744.75,924.0,33.89999961853,21.400000095367,1.11345652030209,13.0922447864486
1016.5,1057.25,858.75,1697.75,860.5,35.324998855591,19.599999904633,1.10363541090861,12.2214346723552
1052.75,1173.25,784.5,1807.75,980.75,34.024999141693,20.799999713898,1.08979598933577,15.7912929492554
1065.25,1197.75,765.5,1851.75,1043.0,35.349999427795,18.75,1.05723113400924,16.5946530661399
1135.5,1250.25,721.5,1940.0,1124.25,32.624999523163,24.125000476837,1.16884551398108,18.3730045902564
1099.5,1201.5,732.0,1856.25,1003.5,30.750000476837,28.699999809265,1.25070739514651,16.7191136296754
1143.0,1319.25,673.0,2001.0,1190.25,28.724999904633,31.175000190735,1.20987538710984,20.8265887595327
1083.25,1156.5,742.25,1884.25,1072.25,26.849999904633,35.050000190735,1.22012742088267,15.2518663932318
1009.0,1033.75,806.0,1763.0,924.75,25.300000190735,39.400000572205,1.25236956028886,11.546103489283
969.0,982.75,853.0,1680.0,862.25,23.900000095367,40.900000572205,1.1965892695602,10.1372177216962
1028.5,993.0,815.5,1727.5,968.75,23.049999713898,44.425000190735,1.23542703197211,10.414090310619
1064.25,955.5,811.5,1770.25,932.25,22.200000286102,53.875,1.42369828603129,9.41667548304959
986.25,852.75,865.0,1645.0,793.5,20.949999809265,59.824999809265,1.46586443988774,6.90680126941897
872.25,708.75,1034.25,1521.75,599.25,21.325000286102,58.125,1.45696534459263,3.96437479775142
839.5,653.75,1124.25,1489.25,613.5,20.824999809265,58.35000038147,1.41890935514062,3.02785938594253
811.5,626.25,1134.0,1471.0,625.0,20.300000190735,58.925000190735,1.38782267437303,2.60044526991147
809.75,611.75,1163.0,1461.5,594.5,21.349999904633,54.5,1.36817041815756,2.38632864280939
935.5,849.25,882.25,1640.0,885.75,20.575000286102,57.425000190735,1.37534531898205,6.82718444076159
1244.25,1265.25,640.25,2084.25,1256.75,21.275000095367,56.924999237061,1.42257133439643,18.8952231728643
1439.75,1556.0,517.0,2530.25,1560.75,22.89999961853,52.39999961853,1.44417486530813,30.2194302644661
1180.25,1144.75,713.25,1929.25,1190.75,24.125,46.549999237061,1.38023296805869,14.8782426545059
1125.75,1058.0,764.75,1878.75,1061.25,27.099999904633,38.800000190735,1.37049855586287,12.2432568708938
1004.5,909.75,880.75,1670.25,751.25,28.424999713898,34.449999809265,1.31403867786646,8.25829945796103
1032.0,939.5,862.25,1702.5,732.75,30.074999809265,30.900000095367,1.29576771180313,9.0041992473233
1086.5,1106.25,754.75,1839.0,906.25,32.675000190735,25.825000286102,1.25472774179791,13.6818372082733
1089.5,1119.0,756.0,1811.0,902.0,32.400000095367,25.650000095367,1.22711448990668,14.0733113964329
1071.75,1050.25,802.25,1747.75,836.0,33.599999427795,24.375,1.2472120311809,12.0185618592953
1100.5,1056.5,796.5,1772.0,862.5,33.0,26.02499961853,1.28770402536394,12.1996290730816
1111.25,1085.5,786.5,1802.25,823.5,33.175000190735,23.724999904633,1.18546062275385,13.0548284735008
1047.75,1070.0,806.75,1736.75,841.75,31.274999141693,25.425000190735,1.14150126391462,12.594666004682
1197.0,1248.5,697.5,1985.75,1131.5,28.27499961853,31.650000095367,1.19682155323955,18.3124858796582
1173.25,1217.25,695.25,1929.5,1175.0,26.549999713898,35.02499961853,1.19807973107728,17.2461700813682
1075.3333333333,1079.3333333333,763.66666666667,1798.0,1111.0,24.433333714803,40.000001271566,1.20792948513048,12.8709100048425
1066.75,1106.0,745.0,1839.75,1124.5,23.299999713898,43.39999961853,1.2251028323059,13.6742083420191
1059.5,1098.5,742.0,1837.75,1077.25,22.549999713898,45.299999237061,1.22255551163457,13.446186578745
1081.0,1098.75,749.25,1854.0,1087.0,21.77499961853,47.849999427795,1.23249503175911,13.4537609571648
1017.25,975.0,821.75,1721.5,1014.0,20.875,51.02499961853,1.2445606529374,9.92999015872102
836.25,734.25,1034.5,1501.0,801.25,20.825000286102,51.699999809265,1.25719991492843,4.43458153995043
830.75,726.5,1038.0,1522.25,802.25,19.300000190735,57.14999961853,1.26612246063069,4.28930211700965
804.0,668.0,1101.5,1478.5,753.0,18.77499961853,58.64999961853,1.25806399560232,3.26015826387977
797.5,676.5,1091.5,1473.0,696.0,20.175000190735,53.775000572205,1.25690617840614,3.4021941275281
966.25,950.5,812.25,1734.75,995.5,18.275000095367,60.75,1.26350542449044,9.2869309351538
1276.5,1387.75,610.75,2241.25,1512.5,20.224999427795,54.5,1.27774455165611,23.3908909070752
1334.5,1496.0,561.75,2384.75,1598.25,21.89999961853,49.924999237061,1.29567896327355,27.6990261032844
1297.25,1353.0,587.75,2127.5,1689.75,25.150000095367,43.0,1.35475951939679,22.0741620632236
1040.5,979.0,836.75,1704.5,1053.0,28.000000476837,36.550000190735,1.36029807371983,10.0367184726305
1026.75,935.75,866.75,1695.5,931.0,27.125,38.300000190735,1.35480884168094,8.90866629489568
1037.0,969.25,840.75,1728.0,865.0,27.425000190735,37.0,1.33186877081256,9.77742129968048
1013.5,954.0,864.5,1697.25,817.75,29.375,32.875000953674,1.3244386068105,9.37767155069483
1007.0,971.25,866.25,1682.25,801.5,31.27499961853,28.699999809265,1.28853831646098,9.83037448612099
998.0,957.75,881.25,1657.0,778.25,31.525000095367,28.675000190735,1.30576759675021,9.47531073825839
1014.0,957.75,878.25,1684.0,767.25,30.900000095367,30.275000095367,1.3306386748857,9.47531073825839
1157.25,1160.25,738.0,1935.75,999.5,31.400000572205,30.275000095367,1.36890838450018,15.3719387883001
1225.0,1280.5,683.25,2082.0,1143.0,30.72500038147,31.449999809265,1.36860172831755,19.4325286655531
1130.5,1194.0,725.75,1907.0,1008.5,28.999999523163,33.400000572205,1.31691123311824,16.4705891961726
1110.75,1125.5,754.0,1883.0,1075.75,27.324999809265,37.5,1.34204114950618,14.2746959239742
976.25,909.0,877.5,1674.5,830.0,25.799999713898,40.900000572205,1.33887522040268,8.23985135304479
1015.75,929.25,867.75,1724.0,852.5,25.200000286102,42.97500038147,1.35797232211634,8.74410616716456
1176.5,1155.75,684.25,1982.75,1310.25,24.575000286102,45.77499961853,1.39398010349941,15.2279000980863
1013.0,998.75,790.5,1750.75,1118.75,24.0,47.27499961853,1.39135208908133,10.5707997273692
886.0,813.0,936.0,1591.5,917.75,23.474999904633,48.300000190735,1.37774438512714,6.02587372073616
790.5,658.0,1140.25,1467.25,609.25,23.974999904633,45.824999809265,1.34667318390378,3.09637494596014
762.25,617.5,1213.5,1430.5,516.0,22.224999904633,50.650000572205,1.34049031366417,2.47029821052916
740.25,567.75,1259.25,1404.25,510.0,22.800000190735,48.125,1.31842759389698,1.78535969064994
774.75,627.5,1178.0,1436.75,553.75,21.89999961853,50.10000038147,1.30022068194806,2.61926987611744
871.5,832.75,946.75,1597.5,760.25,20.374999523163,54.099999427795,1.28002202815839,6.45716464644111
1123.25,1134.25,711.25,1922.25,1170.0,20.775000095367,52.625,1.27581056349411,14.5477143398204
1306.25,1522.25,535.25,2449.75,1544.5,22.824999809265,47.949999809265,1.31560358795098,28.790187377897
1237.0,1332.0,604.5,2157.25,1508.0,25.175000190735,42.949999809265,1.35518196197421,21.2942564644711
1142.75,1145.75,701.25,1917.25,1291.5,29.325000286102,34.775000095367,1.3969699900897,14.9098865397671
1169.75,1168.25,702.5,1948.75,1286.5,33.299999237061,27.849999904633,1.40133773290018,15.6294335233199
1116.25,1127.5,739.0,1855.5,1042.0,34.85000038147,24.85000038147,1.36299602865261,14.336905671238
1054.0,1069.25,784.75,1765.75,816.75,36.099998474121,22.674999713898,1.33242846088888,12.5725788074413
1083.25,1097.0,765.0,1809.75,847.25,37.64999961853,21.075000762939,1.34784836581982,13.40077850392
1078.25,1068.5,782.25,1779.5,805.5,37.325000762939,21.900000095367,1.37605805466479,12.5505081403288
1104.25,1143.25,747.0,1840.0,896.0,37.22500038147,21.625000476837,1.35139462879453,14.8308305796345
1169.5,1256.75,693.0,1956.0,1069.25,35.625,23.424999713898,1.34100989678538,18.598533147281
1090.75,1201.25,738.25,1834.0,945.25,33.074999809265,24.324999809265,1.20865563550686,16.7108039259595
1215.75,1318.0,673.0,2043.0,1167.5,30.47500038147,29.450000762939,1.26346235611501,20.7809774561297
